request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097840094591799,1097840096252900,1097840096499900
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097840098881400,1097840100749100,1097840100935699
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097840102545300,1097840103431300,1097840103551399
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097840105128699,1097840106693700,1097840106968600
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097840109685200,1097840111322399,1097840111542500
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097840114580700,1097840116928800,1097840117058700
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,/images/banner.png,,,200,image/png,,,1097840119298100,1097840121969800,1097840122397600
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,/images/logo.png,,,200,image/png,,,1097840126403100,1097840128903500,1097840129338900
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,1097844013911800,1097844016699499,1097844017181900
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=328,,1097844018658200,1097844020506300,1097844149925800
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097844154694000,1097844155867300,1097844155996700
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097844157454300,1097844158350999,1097844158470599
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097844159864299,1097844160867600,1097844160997500
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097844162659399,1097844163630300,1097844163756700
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097844165615800,1097844166557099,1097844166772099
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097844168899799,1097844170317899,1097844170519300
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097844172492699,1097844173659300,1097844173830500
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097844175262100,1097844176289700,1097844176413900
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097844178155500,1097844179326500,1097844179485800
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097844181066900,1097844181896100,1097844182016999
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097844184110200,1097844185297900,1097844185458099
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097844187305199,1097844188243000,1097844188360400
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,1097844190413500,1097844191714300,1097844191853700
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,1097844193564400,1097844194642700,1097844194786700
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,1097844196446700,1097844197826900,1097844198044100
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,1097844202231100,1097844203345499,1097844203486300
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,1097844207474200,1097844209414599,1097844209990399
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=334&username=",,1097844211508099,1097844213708899,1097844386015000
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097844390369599,1097844391427600,1097844391577400
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097844393437500,1097844394683500,1097844394829500
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097844396979100,1097844398055800,1097844398202100
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097844400284000,1097844401550000,1097844401714399
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097844404029500,1097844405271300,1097844405482700
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097844407710800,1097844409204100,1097844409432499
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097844411215800,1097844411935100,1097844412154499
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097844414396700,1097844416333300,1097844416676400
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097844419714100,1097844422029000,1097844422375600
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097844424641600,1097844425983600,1097844426137800
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097844428000100,1097844428805500,1097844428915700
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097844430105699,1097844431162600,1097844431324499
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,1097844433235700,1097844434578900,1097844434718099
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,1097844436558099,1097844437557500,1097844437658499
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=client1&remember=false&username=client1&version=",302,,,,1097844438903100,1097844445215500,1097844445508200
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,1097844447194499,1097844449521800,1097844449949400
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=328,,1097844451373100,1097844453578000,1097844518458500
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097844523189200,1097844524692700,1097844524865699
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097844526768000,1097844527769800,1097844527901700
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097844529405599,1097844530503399,1097844530633400
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097844532638700,1097844533571200,1097844533697099
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097844535505099,1097844536371700,1097844536525599
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097844537935799,1097844538766300,1097844538899699
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097844540184299,1097844540965400,1097844541091500
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097844542388900,1097844543211200,1097844543330099
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097844544936500,1097844545816600,1097844545950700
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097844547617000,1097844548580700,1097844548704500
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097844550414500,1097844551250299,1097844551384400
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097844552636400,1097844553476500,1097844553611400
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,1097844555316899,1097844556911299,1097844557036400
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,1097844558863299,1097844560041900,1097844560179800
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/administrator/banner/show",id=318,,500,text/html;charset=utf-8,banner=330,"Access is not authorised",1097844561430899,1097844584094600,1097844714967200
"53bc67a2-6f97-54ce-6242-de394530bb97",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097844723077399,1097844724834800,1097844725111499
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097844727348099,1097844729167500,1097844729526000
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097844732077400,1097844733172100,1097844733304300
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097844735144699,1097844736113300,1097844736241800
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097844738242900,1097844739072199,1097844739182800
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097844740656500,1097844741756900,1097844741864500
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097844743511800,1097844744801000,1097844744980200
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097844747182700,1097844748381299,1097844748537400
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097844750842700,1097844752449099,1097844752685000
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097844754368700,1097844755399700,1097844755585199
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097844758070800,1097844760806500,1097844761218800
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097844764330999,1097844765237200,1097844765372800
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,/images/banner.png,,,200,image/png,,,1097844768364799,1097844770667000,1097844770942200
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/logo.png,,,200,image/png,,,1097844773626399,1097844774818100,1097844775132300
"066ecd80-005d-f329-742a-c782d4477a55",GET,"/authenticated/system/sign-out",,,302,,,,1097844777651000,1097844780682900,1097844780870599
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=332,,1097844782452900,1097844784861400,1097844851110199
"8077a181-bcf6-c92e-dd2e-9fda46ae5f26",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097844856083100,1097844857169300,1097844857303000
"44236862-182a-7630-fec9-5d0f9631fab6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097844859441800,1097844861018600,1097844861221300
"79619a40-f4ed-982e-ad3e-2d56e8d5b055",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097844863803700,1097844865075800,1097844865234700
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097844867759600,1097844868777599,1097844868990900
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097844871551299,1097844873376900,1097844873684300
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097844876089399,1097844877500300,1097844877709999
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097844879600100,1097844880564000,1097844880695000
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097844883190700,1097844884686700,1097844884893100
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097844886908400,1097844888056000,1097844888265200
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097844890388300,1097844891451600,1097844891618300
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097844893310200,1097844894437300,1097844894575899
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097844896236199,1097844897055200,1097844897165300
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,/images/banner.png,,,200,image/png,,,1097844898818300,1097844900208900,1097844900394700
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,/images/logo.png,,,200,image/png,,,1097844902913100,1097844904068999,1097844904471900
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,1097848573816400,1097848576605300,1097848577020500
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=328,,1097848578331300,1097848580487000,1097848641534800
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097848647175800,1097848648315599,1097848648469799
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097848650096900,1097848651286399,1097848651422299
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097848653693400,1097848655307400,1097848655519299
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097848657674799,1097848658528900,1097848658646800
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097848660125100,1097848660973700,1097848661106100
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097848662487500,1097848663401900,1097848663533499
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097848665032900,1097848665880700,1097848666000000
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097848668064900,1097848669494299,1097848669675800
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097848671372199,1097848672410100,1097848672535300
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097848674203899,1097848675415700,1097848675584400
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097848677044000,1097848678058200,1097848678173500
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097848679905799,1097848680996600,1097848681156399
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/logo.png,,,200,image/png,,,1097848682804800,1097848684071300,1097848684227900
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/banner.png,,,200,image/png,,,1097848685738400,1097848686619899,1097848686739099
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,1097848688310300,1097848689225900,1097848689340200
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,1097848692121200,1097848693117100,1097848693252600
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,1097848697269500,1097848698042700,1097848698157599
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=334&username=",,1097848699354999,1097848701910400,1097848781190499
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1097848787461299,1097848788985000,1097848789495500
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097848792588400,1097848795080900,1097848795373700
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097848798843400,1097848800708500,1097848800958700
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1097848803313500,1097848804303900,1097848804444199
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097848806450299,1097848807645800,1097848807768600
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097848809109099,1097848810324100,1097848810539100
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1097848813029200,1097848814529500,1097848814750799
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097848816636000,1097848817859300,1097848818031100
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1097848820256900,1097848821442100,1097848821601900
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1097848823697099,1097848824486699,1097848824604500
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1097848826174200,1097848827392800,1097848827558400
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1097848829522100,1097848830882499,1097848830999499
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,1097848832903000,1097848834563900,1097848834746399
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,1097848837130000,1097848838132600,1097848838289600
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=client1&remember=false&username=client1&version=",302,,,,1097848839607500,1097848846703399,1097848846901899
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,1097848848165900,1097848850768399,1097848851313600
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=328,,1097848853068600,1097848855118800,1097848903242999
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1097848906883700,1097848908272000,1097848908459000
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1097848910107600,1097848911128300,1097848911261300
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1097848912862600,1097848913696399,1097848913811900
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1097848915421500,1097848916680000,1097848916820300
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1097848918643300,1097848919793700,1097848920016000
